+-----------------------+----------------------------------------------------+
| Parameter             | Value                                              |
+-----------------------+----------------------------------------------------+
| train data pattern    | dev/data/tinyshakespeare/tiny_shakespeare_train.bin |
| val data pattern      | dev/data/tinyshakespeare/tiny_shakespeare_val.bin  |
| output log file       | NULL                                               |
| batch size B          | 4                                                  |
| sequence length T     | 1024                                               |
| learning rate         | 0.000300                                           |
| val_loss_every        | 1000                                               |
| val_max_steps         | 20                                                 |
| sample_every          | 1000                                               |
| genT                  | 1                                                  |
+-----------------------+----------------------------------------------------+
| device                | NVIDIA GeForce RTX 4090                            |
| TF32                  | enabled                                            |
+-----------------------+----------------------------------------------------+
| max_sequence_length T | 1024                                               |
| vocab_size V          | 50257                                              |
| padded_vocab_size Vp  | 50304                                              |
| num_layers L          | 12                                                 |
| num_heads NH          | 12                                                 |
| channels C            | 768                                                |
| num_parameters        | 124475904                                          |
+-----------------------+----------------------------------------------------+
| train_num_batches     | 74                                                 |
| val_num_batches       | 8                                                  |
+-----------------------+----------------------------------------------------+
allocated 474 MiB for model parameters
allocated 5706 MiB for activations
val loss 4.503176
allocated 474 MiB for parameter gradients
allocated 252 MiB for activation gradients
allocated 474 MiB for AdamW optimizer state m
allocated 474 MiB for AdamW optimizer state v
step    1/74: train loss 4.275633 (72.148416 ms, 56771 tok/s)
step   33/74: train loss 3.568559 (70.596972 ms, 58019 tok/s)
step   34/74: train loss 3.489834 (70.622543 ms, 57998 tok/s)
step   35/74: train loss 3.725881 (70.616813 ms, 58003 tok/s)
step   36/74: train loss 3.377367 (70.626414 ms, 57995 tok/s)
step   37/74: train loss 3.203683 (70.596212 ms, 58020 tok/s)
step   38/74: train loss 3.173560 (70.606492 ms, 58011 tok/s)
step   39/74: train loss 3.609382 (70.609053 ms, 58009 tok/s)
step   40/74: train loss 3.084669 (70.622712 ms, 57998 tok/s)
step   41/74: train loss 3.841430 (70.611603 ms, 58007 tok/s)
step   42/74: train loss 3.365904 (70.604251 ms, 58013 tok/s)
step   43/74: train loss 3.356392 (70.610573 ms, 58008 tok/s)
step   44/74: train loss 3.427198 (70.615494 ms, 58004 tok/s)
step   45/74: train loss 3.616116 (70.625843 ms, 57995 tok/s)
step   46/74: train loss 3.127779 (70.622804 ms, 57998 tok/s)
step   47/74: train loss 3.467791 (70.619043 ms, 58001 tok/s)
step   48/74: train loss 3.978011 (70.592223 ms, 58023 tok/s)
step   49/74: train loss 3.230594 (70.596083 ms, 58020 tok/s)
step   50/74: train loss 3.422670 (70.613042 ms, 58006 tok/s)
step   51/74: train loss 3.761387 (70.609293 ms, 58009 tok/s)
step   52/74: train loss 3.769142 (70.625353 ms, 57996 tok/s)
step   53/74: train loss 3.413387 (70.616143 ms, 58003 tok/s)
step   54/74: train loss 3.389412 (70.615973 ms, 58003 tok/s)
step   55/74: train loss 3.276215 (70.610272 ms, 58008 tok/s)
step   56/74: train loss 3.257897 (70.624404 ms, 57996 tok/s)
step   57/74: train loss 3.023210 (70.623082 ms, 57998 tok/s)
step   58/74: train loss 3.480444 (70.629092 ms, 57993 tok/s)
step   59/74: train loss 3.275532 (70.603613 ms, 58014 tok/s)
step   60/74: train loss 3.496957 (70.618404 ms, 58001 tok/s)
step   61/74: train loss 3.211986 (70.601843 ms, 58015 tok/s)
step   62/74: train loss 3.456097 (70.621383 ms, 57999 tok/s)
step   63/74: train loss 3.372443 (70.612023 ms, 58007 tok/s)
step   64/74: train loss 3.406723 (70.605913 ms, 58012 tok/s)
step   65/74: train loss 3.583596 (70.621573 ms, 57999 tok/s)
step   66/74: train loss 3.027505 (70.621804 ms, 57999 tok/s)
step   67/74: train loss 3.294686 (70.615482 ms, 58004 tok/s)
step   68/74: train loss 3.679660 (70.593421 ms, 58022 tok/s)
step   69/74: train loss 3.300693 (70.618154 ms, 58002 tok/s)
step   70/74: train loss 3.651345 (70.621912 ms, 57998 tok/s)
step   71/74: train loss 3.567992 (70.616664 ms, 58003 tok/s)
step   72/74: train loss 3.740575 (70.591162 ms, 58024 tok/s)
step   73/74: train loss 3.827035 (70.610814 ms, 58008 tok/s)
step   74/74: train loss 3.379445 (70.615162 ms, 58004 tok/s)
val loss 3.497154
generating:
---

---
total average iteration time: 70.633142 ms
