+-----------------------+----------------------------------------------------+
| Parameter             | Value                                              |
+-----------------------+----------------------------------------------------+
| train data pattern    | dev/data/tinyshakespeare/tiny_shakespeare_train.bin |
| val data pattern      | dev/data/tinyshakespeare/tiny_shakespeare_val.bin  |
| output log file       | NULL                                               |
| batch size B          | 4                                                  |
| sequence length T     | 1024                                               |
| learning rate         | 0.000300                                           |
| val_loss_every        | 1000                                               |
| val_max_steps         | 20                                                 |
| sample_every          | 1000                                               |
| genT                  | 1                                                  |
+-----------------------+----------------------------------------------------+
| device                | NVIDIA GeForce RTX 4090                            |
| TF32                  | enabled                                            |
+-----------------------+----------------------------------------------------+
| max_sequence_length T | 1024                                               |
| vocab_size V          | 50257                                              |
| padded_vocab_size Vp  | 50304                                              |
| num_layers L          | 12                                                 |
| num_heads NH          | 12                                                 |
| channels C            | 768                                                |
| num_parameters        | 124475904                                          |
+-----------------------+----------------------------------------------------+
| train_num_batches     | 74                                                 |
| val_num_batches       | 8                                                  |
+-----------------------+----------------------------------------------------+
allocated 474 MiB for model parameters
allocated 5706 MiB for activations
val loss 4.513886
allocated 474 MiB for parameter gradients
allocated 252 MiB for activation gradients
allocated 474 MiB for AdamW optimizer state m
allocated 474 MiB for AdamW optimizer state v
step    1/74: train loss 4.287312 (97.115696 ms, 42176 tok/s)
step   37/74: train loss 3.200051 (95.482262 ms, 42898 tok/s)
step   38/74: train loss 3.179985 (95.450360 ms, 42912 tok/s)
step   39/74: train loss 3.601203 (95.425759 ms, 42923 tok/s)
step   40/74: train loss 3.083434 (95.445141 ms, 42914 tok/s)
step   41/74: train loss 3.829465 (95.429900 ms, 42921 tok/s)
step   42/74: train loss 3.363331 (95.442331 ms, 42915 tok/s)
step   43/74: train loss 3.355544 (95.443221 ms, 42915 tok/s)
step   44/74: train loss 3.419320 (95.427830 ms, 42922 tok/s)
step   45/74: train loss 3.608880 (95.447390 ms, 42913 tok/s)
step   46/74: train loss 3.129489 (95.426150 ms, 42923 tok/s)
step   47/74: train loss 3.464582 (95.491033 ms, 42894 tok/s)
step   48/74: train loss 3.974619 (95.433851 ms, 42919 tok/s)
step   49/74: train loss 3.224477 (95.426111 ms, 42923 tok/s)
step   50/74: train loss 3.417899 (95.419009 ms, 42926 tok/s)
step   51/74: train loss 3.761387 (95.471183 ms, 42902 tok/s)
step   52/74: train loss 3.769571 (95.440880 ms, 42916 tok/s)
step   53/74: train loss 3.411891 (95.443621 ms, 42915 tok/s)
step   54/74: train loss 3.389045 (95.440521 ms, 42916 tok/s)
step   55/74: train loss 3.274847 (95.436451 ms, 42918 tok/s)
step   56/74: train loss 3.261092 (95.452411 ms, 42911 tok/s)
step   57/74: train loss 3.028102 (95.444111 ms, 42915 tok/s)
step   58/74: train loss 3.479294 (95.434961 ms, 42919 tok/s)
step   59/74: train loss 3.271398 (95.436691 ms, 42918 tok/s)
step   60/74: train loss 3.496564 (95.450411 ms, 42912 tok/s)
step   61/74: train loss 3.211768 (95.451522 ms, 42911 tok/s)
step   62/74: train loss 3.450778 (95.451672 ms, 42911 tok/s)
step   63/74: train loss 3.371860 (95.438760 ms, 42917 tok/s)
step   64/74: train loss 3.409316 (95.446512 ms, 42914 tok/s)
step   65/74: train loss 3.578516 (95.448321 ms, 42913 tok/s)
step   66/74: train loss 3.030292 (95.414701 ms, 42928 tok/s)
step   67/74: train loss 3.295787 (95.444101 ms, 42915 tok/s)
step   68/74: train loss 3.676711 (95.419180 ms, 42926 tok/s)
step   69/74: train loss 3.297451 (95.422950 ms, 42924 tok/s)
step   70/74: train loss 3.646534 (95.467983 ms, 42904 tok/s)
step   71/74: train loss 3.567320 (95.430771 ms, 42921 tok/s)
step   72/74: train loss 3.731641 (95.420631 ms, 42925 tok/s)
step   73/74: train loss 3.823971 (95.441822 ms, 42916 tok/s)
step   74/74: train loss 3.380998 (95.430352 ms, 42921 tok/s)
val loss 3.491517
generating:
---

---
total average iteration time: 95.459559 ms
